wannier90 format for vmcdry.out or HPhi -sdry
         5
       343
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1
   -3    3    3    4    1   0.0000000000  -0.0000000000
   -3    3    3    4    2   0.0000000000   0.0000000000
   -3    3    3    4    3   0.0000000002   0.0000000001
   -3    3    3    4    4  -0.0000053969   0.0000000000
   -3    3    3    4    5   0.0000000003   0.0000000001
   -3    3    3    5    1   0.0000000000  -0.0000000001
   -3    3    3    5    2   0.0000000000   0.0000000000
   -3    3    3    5    3   0.0000000000  -0.0000000000
   -3    3    3    5    4   0.0000000003  -0.0000000001
   -3    3    3    5    5  -0.0000086520   0.0000000000
   -2   -3   -3    1    1  -0.0000052174  -0.0000000000
   -2   -3   -3    1    2   0.0000000000  -0.0000000000
   -2   -3   -3    1    3   0.0000000010   0.0000000002
   -2   -3   -3    1    4  -0.0000000000  -0.0000000000
   -2   -3   -3    1    5  -0.0000000001  -0.0000000000
   -2   -3   -3    2    1  -0.0000000000   0.0000000000
   -2   -3   -3    2    2   0.0000176219   0.0000000000
   -2   -3   -3    2    3  -0.0000000017  -0.0000000002
   -2   -3   -3    2    4   0.0000000000  -0.0000000000
   -2   -3   -3    2    5  -0.0000000016   0.0000000001
   -2   -3   -3    3    1  -0.0000000001  -0.0000000002
   -2   -3   -3    3    2  -0.0000000001   0.0000000002
   -2   -3   -3    3    3   0.0000325530   0.0000000000
   -2   -3   -3    3    4  -0.0000000002  -0.0000000001
   -2   -3   -3    3    5   0.0000237689  -0.0000000000
   -2   -3   -3    4    1  -0.0000000000   0.0000000000
   -2   -3   -3    4    2   0.0000000000   0.0000000000
   -2   -3   -3    4    3   0.0000000000   0.0000000001
   -2   -3   -3    4    4  -0.0000052032   0.0000000000
   -2   -3   -3    4    5  -0.0000000006   0.0000000001
   -2   -3   -3    5    1  -0.0000000017   0.0000000000
   -2   -3   -3    5    2   0.0000000006  -0.0000000001
   -2   -3   -3    5    3   0.0000237681   0.0000000000
   -2   -3   -3    5    4   0.0000000010  -0.0000000001
   -2   -3   -3    5    5   0.0000053478   0.0000000000
   -2   -3   -2    1    1   0.0000000922   0.0000000000
   -2   -3   -2    1    2  -0.0000514439   0.0000000000
   -2   -3   -2    1    3  -0.0000000039   0.0000000001
   -2   -3   -2    1    4  -0.0000000000   0.0000000000
   -2   -3   -2    1    5   0.0000000030   0.0000000002
   -2   -3   -2    2    1  -0.0000514439  -0.0000000000
   -2   -3   -2    2    2   0.0000000626   0.0000000000
   -2   -3   -2    2    3  -0.0000000012   0.0000000001
   -2   -3   -2    2    4  -0.0000000000  -0.0000000000
   -2   -3   -2    2    5  -0.0000000009   0.0000000005
   -2   -3   -2    3    1   0.0000000017  -0.0000000001
   -2   -3   -2    3    2   0.0000000003  -0.0000000001
   -2   -3   -2    3    3  -0.0000491407  -0.0000000000
   -2   -3   -2    3    4  -0.0000306374  -0.0000000001
   -2   -3   -2    3    5  -0.0000467047   0.0000000001
   -2   -3   -2    4    1  -0.0000000001   0.0000000000
   -2   -3   -2    4    2  -0.0000000000   0.0000000000
   -2   -3   -2    4    3  -0.0000306378   0.0000000001
   -2   -3   -2    4    4  -0.0000064613  -0.0000000000
   -2   -3   -2    4    5  -0.0000530713  -0.0000000000
   -2   -3   -2    5    1   0.0000000004  -0.0000000002
   -2   -3   -2    5    2  -0.0000000010  -0.0000000005
   -2   -3   -2    5    3  -0.0000467059  -0.0000000000
   -2   -3   -2    5    4  -0.0000530712   0.0000000000
   -2   -3   -2    5    5  -0.0001036327   0.0000000000
   -2   -3   -1    1    1  -0.0001698789  -0.0000000000
   -2   -3   -1    1    2  -0.0000368837  -0.0000000000
   -2   -3   -1    1    3   0.0000000031   0.0000000005
   -2   -3   -1    1    4  -0.0000000000  -0.0000000000
   -2   -3   -1    1    5   0.0000000018  -0.0000000000
   -2   -3   -1    2    1  -0.0000368837   0.0000000000
   -2   -3   -1    2    2  -0.0000564189   0.0000000000
   -2   -3   -1    2    3  -0.0000000027  -0.0000000003
   -2   -3   -1    2    4  -0.0000000001  -0.0000000000
   -2   -3   -1    2    5  -0.0000000005   0.0000000002
   -2   -3   -1    3    1  -0.0000000045  -0.0000000005
   -2   -3   -1    3    2  -0.0000000037   0.0000000003
   -2   -3   -1    3    3  -0.0000612172  -0.0000000000
   -2   -3   -1    3    4   0.0000107797  -0.0000000003
   -2   -3   -1    3    5   0.0000671764  -0.0000000001
   -2   -3   -1    4    1  -0.0000000001   0.0000000000
   -2   -3   -1    4    2  -0.0000000001   0.0000000000
   -2   -3   -1    4    3   0.0000107825   0.0000000003
   -2   -3   -1    4    4   0.0000037629   0.0000000000
   -2   -3   -1    4    5   0.0000003276   0.0000000001
   -2   -3   -1    5    1  -0.0000000018   0.0000000000
   -2   -3   -1    5    2   0.0000000001  -0.0000000002
   -2   -3   -1    5    3   0.0000671776   0.0000000001
   -2   -3   -1    5    4   0.0000003301  -0.0000000001
   -2   -3   -1    5    5   0.0003445094   0.0000000000
   -2   -3    0    1    1  -0.0014988886   0.0000000000
   -2   -3    0    1    2   0.0000000001  -0.0000000000
   -2   -3    0    1    3  -0.0000000016   0.0000000001
   -2   -3    0    1    4  -0.0000000002   0.0000000000
   -2   -3    0    1    5  -0.0000000008   0.0000000002
   -2   -3    0    2    1   0.0000000000   0.0000000000
   -2   -3    0    2    2   0.0000427340  -0.0000000000
   -2   -3    0    2    3  -0.0000000043   0.0000000001
   -2   -3    0    2    4   0.0000000000  -0.0000000000
   -2   -3    0    2    5  -0.0000000001   0.0000000005
   -2   -3    0    3    1   0.0000000013  -0.0000000001
   -2   -3    0    3    2   0.0000000019  -0.0000000001
   -2   -3    0    3    3   0.0000488708   0.0000000000
   -2   -3    0    3    4  -0.0000000016  -0.0000000001
   -2   -3    0    3    5  -0.0001316837   0.0000000001
   -2   -3    0    4    1   0.0000000002  -0.0000000000
   -2   -3    0    4    2  -0.0000000000   0.0000000000
   -2   -3    0    4    3  -0.0000000019   0.0000000001
   -2   -3    0    4    4   0.0000080618  -0.0000000000
   -2   -3    0    4    5  -0.0000000032  -0.0000000000
   -2   -3    0    5    1   0.0000000002  -0.0000000002
   -2   -3    0    5    2  -0.0000000022  -0.0000000005
   -2   -3    0    5    3  -0.0001316839  -0.0000000001
   -2   -3    0    5    4  -0.0000000017   0.0000000000
   -2   -3    0    5    5  -0.0006275226  -0.0000000000
   -2   -3    1    1    1  -0.0001698789  -0.0000000000
   -2   -3    1    1    2   0.0000368839  -0.0000000000
   -2   -3    1    1    3  -0.0000000017   0.0000000005
   -2   -3    1    1    4   0.0000000000  -0.0000000000
   -2   -3    1    1    5  -0.0000000007  -0.0000000000
   -2   -3    1    2    1   0.0000368838   0.0000000000
   -2   -3    1    2    2  -0.0000564189  -0.0000000000
   -2   -3    1    2    3  -0.0000000016  -0.0000000003
   -2   -3    1    2    4   0.0000000000  -0.0000000000
   -2   -3    1    2    5  -0.0000000021   0.0000000002
   -2   -3    1    3    1   0.0000000011  -0.0000000005
   -2   -3    1    3    2  -0.0000000017   0.0000000002
   -2   -3    1    3    3  -0.0000612171   0.0000000000
   -2   -3    1    3    4  -0.0000107792  -0.0000000003
   -2   -3    1    3    5   0.0000671771  -0.0000000001
   -2   -3    1    4    1   0.0000000001   0.0000000000
   -2   -3    1    4    2  -0.0000000001   0.0000000000
   -2   -3    1    4    3  -0.0000107813   0.0000000003
   -2   -3    1    4    4   0.0000037629  -0.0000000000
   -2   -3    1    4    5  -0.0000003320   0.0000000002
   -2   -3    1    5    1  -0.0000000033   0.0000000000
   -2   -3    1    5    2   0.0000000015  -0.0000000002
   -2   -3    1    5    3   0.0000671770   0.0000000001
   -2   -3    1    5    4  -0.0000003289  -0.0000000001
   -2   -3    1    5    5   0.0003445093   0.0000000000
   -2   -3    2    1    1   0.0000000922   0.0000000000
   -2   -3    2    1    2   0.0000514438   0.0000000000
   -2   -3    2    1    3  -0.0000000018   0.0000000001
   -2   -3    2    1    4   0.0000000001   0.0000000000
   -2   -3    2    1    5  -0.0000000016   0.0000000002
   -2   -3    2    2    1   0.0000514438  -0.0000000000
   -2   -3    2    2    2   0.0000000626  -0.0000000000
   -2   -3    2    2    3  -0.0000000049   0.0000000001
   -2   -3    2    2    4   0.0000000000  -0.0000000000
   -2   -3    2    2    5  -0.0000000036   0.0000000005
   -2   -3    2    3    1  -0.0000000018  -0.0000000001
   -2   -3    2    3    2   0.0000000009  -0.0000000001
   -2   -3    2    3    3  -0.0000491407   0.0000000000
   -2   -3    2    3    4   0.0000306363  -0.0000000001
   -2   -3    2    3    5  -0.0000467044   0.0000000001
   -2   -3    2    4    1   0.0000000001   0.0000000000
   -2   -3    2    4    2   0.0000000000   0.0000000000
   -2   -3    2    4    3   0.0000306353   0.0000000001
   -2   -3    2    4    4  -0.0000064613   0.0000000000
   -2   -3    2    4    5   0.0000530688  -0.0000000000
   -2   -3    2    5    1   0.0000000034  -0.0000000002
   -2   -3    2    5    2  -0.0000000008  -0.0000000005
   -2   -3    2    5    3  -0.0000467063  -0.0000000000
   -2   -3    2    5    4   0.0000530711   0.0000000000
   -2   -3    2    5    5  -0.0001036326  -0.0000000000
   -2   -3    3    1    1  -0.0000052174  -0.0000000000
   -2   -3    3    1    2   0.0000000000  -0.0000000000
   -2   -3    3    1    3   0.0000000010   0.0000000002
   -2   -3    3    1    4  -0.0000000000  -0.0000000000
   -2   -3    3    1    5  -0.0000000001  -0.0000000000
   -2   -3    3    2    1  -0.0000000000   0.0000000000
   -2   -3    3    2    2   0.0000176219   0.0000000000
   -2   -3    3    2    3  -0.0000000017  -0.0000000002
   -2   -3    3    2    4   0.0000000000  -0.0000000000
   -2   -3    3    2    5  -0.0000000016   0.0000000001
   -2   -3    3    3    1  -0.0000000001  -0.0000000002
   -2   -3    3    3    2  -0.0000000001   0.0000000002
   -2   -3    3    3    3   0.0000325530  -0.0000000000
   -2   -3    3    3    4  -0.0000000002  -0.0000000001
   -2   -3    3    3    5   0.0000237689  -0.0000000000
   -2   -3    3    4    1  -0.0000000000   0.0000000000
   -2   -3    3    4    2   0.0000000000   0.0000000000
   -2   -3    3    4    3   0.0000000000   0.0000000001
   -2   -3    3    4    4  -0.0000052032   0.0000000000
   -2   -3    3    4    5  -0.0000000006   0.0000000001
   -2   -3    3    5    1  -0.0000000017   0.0000000000
   -2   -3    3    5    2   0.0000000006  -0.0000000001
   -2   -3    3    5    3   0.0000237681   0.0000000000
   -2   -3    3    5    4   0.0000000010  -0.0000000001
   -2   -3    3    5    5   0.0000053478   0.0000000000
   -2   -2   -3    1    1  -0.0000064725   0.0000000000
   -2   -2   -3    1    2   0.0000000001  -0.0000000000
   -2   -2   -3    1    3   0.0000611588   0.0000000005
   -2   -2   -3    1    4  -0.0000000002  -0.0000000000
   -2   -2   -3    1    5  -0.0000000019  -0.0000000001
   -2   -2   -3    2    1  -0.0000000001   0.0000000000
   -2   -2   -3    2    2   0.0000000884  -0.0000000000
   -2   -2   -3    2    3   0.0000000006  -0.0000000002
   -2   -2   -3    2    4  -0.0000514682   0.0000000000
   -2   -2   -3    2    5  -0.0000000029   0.0000000002
   -2   -2   -3    3    1   0.0000611553  -0.0000000005
   -2   -2   -3    3    2  -0.0000000023   0.0000000002
   -2   -2   -3    3    3  -0.0001298104  -0.0000000000
   -2   -2   -3    3    4  -0.0000000010  -0.0000000002
   -2   -2   -3    3    5  -0.0000000008  -0.0000000001
   -2   -2   -3    4    1   0.0000000000   0.0000000000
   -2   -2   -3    4    2  -0.0000514681  -0.0000000000
   -2   -2   -3    4    3   0.0000000008   0.0000000002
   -2   -2   -3    4    4   0.0000000884  -0.0000000000
   -2   -2   -3    4    5  -0.0000000016  -0.0000000005
   -2   -2   -3    5    1  -0.0000000016   0.0000000001
   -2   -2   -3    5    2   0.0000000025  -0.0000000002
   -2   -2   -3    5    3   0.0000000009   0.0000000001
   -2   -2   -3    5    4  -0.0000000005   0.0000000005
   -2   -2   -3    5    5  -0.0000229738   0.0000000000
   -2   -2   -2    1    1  -0.0000279782  -0.0000000000
   -2   -2   -2    1    2  -0.0000941666  -0.0000000000
   -2   -2   -2    1    3  -0.0000639675  -0.0000000003
   -2   -2   -2    1    4  -0.0000941669   0.0000000000
   -2   -2   -2    1    5  -0.0000000010  -0.0000000006
   -2   -2   -2    2    1  -0.0000941668   0.0000000000
   -2   -2   -2    2    2  -0.0000279299   0.0000000000
   -2   -2   -2    2    3   0.0000328749   0.0000000002
   -2   -2   -2    2    4  -0.0000940927   0.0000000000
   -2   -2   -2    2    5  -0.0000560463   0.0000000001
   -2   -2   -2    3    1  -0.0000639599   0.0000000002
   -2   -2   -2    3    2   0.0000328729  -0.0000000002
   -2   -2   -2    3    3   0.0001331602   0.0000000000
   -2   -2   -2    3    4   0.0000328802   0.0000000005
   -2   -2   -2    3    5  -0.0000000011  -0.0000000001
   -2   -2   -2    4    1  -0.0000941666  -0.0000000000
   -2   -2   -2    4    2  -0.0000940930  -0.0000000000
   -2   -2   -2    4    3   0.0000328717  -0.0000000006
   -2   -2   -2    4    4  -0.0000279299   0.0000000000
   -2   -2   -2    4    5   0.0000560483  -0.0000000006
   -2   -2   -2    5    1   0.0000000065   0.0000000006
   -2   -2   -2    5    2  -0.0000560435  -0.0000000001
   -2   -2   -2    5    3   0.0000000011   0.0000000001
   -2   -2   -2    5    4   0.0000560480   0.0000000005
   -2   -2   -2    5    5   0.0001345789   0.0000000000
   -2   -2   -1    1    1  -0.0009444800   0.0000000000
   -2   -2   -1    1    2   0.0001023550  -0.0000000000
   -2   -2   -1    1    3   0.0001878934   0.0000000010
   -2   -2   -1    1    4   0.0001023551  -0.0000000000
   -2   -2   -1    1    5   0.0000000040  -0.0000000003
   -2   -2   -1    2    1   0.0001023553   0.0000000000
   -2   -2   -1    2    2  -0.0000723651  -0.0000000000
   -2   -2   -1    2    3  -0.0000490267  -0.0000000005
   -2   -2   -1    2    4  -0.0000645455   0.0000000000
   -2   -2   -1    2    5   0.0001330084   0.0000000002
   -2   -2   -1    3    1   0.0001878890  -0.0000000009
   -2   -2   -1    3    2  -0.0000490267   0.0000000005
   -2   -2   -1    3    3   0.0001807307  -0.0000000000
   -2   -2   -1    3    4  -0.0000490226  -0.0000000004
   -2   -2   -1    3    5   0.0000000007  -0.0000000003
   -2   -2   -1    4    1   0.0001023548  -0.0000000000
   -2   -2   -1    4    2  -0.0000645457  -0.0000000000
   -2   -2   -1    4    3  -0.0000490231   0.0000000003
   -2   -2   -1    4    4  -0.0000723651   0.0000000000
   -2   -2   -1    4    5  -0.0001330038  -0.0000000010
   -2   -2   -1    5    1   0.0000000041   0.0000000003
   -2   -2   -1    5    2   0.0001330003  -0.0000000003
   -2   -2   -1    5    3  -0.0000000011   0.0000000002
   -2   -2   -1    5    4  -0.0001330022   0.0000000011
   -2   -2   -1    5    5  -0.0005278351   0.0000000000
   -2   -2    0    1    1  -0.0067845770  -0.0000000000
   -2   -2    0    1    2   0.0000000000  -0.0000000000
   -2   -2    0    1    3  -0.0019518251  -0.0000000003
   -2   -2    0    1    4  -0.0000000001   0.0000000000
   -2   -2    0    1    5   0.0000000014  -0.0000000006
   -2   -2    0    2    1  -0.0000000000   0.0000000000
   -2   -2    0    2    2   0.0001071208  -0.0000000000
   -2   -2    0    2    3   0.0000000001   0.0000000002
   -2   -2    0    2    4   0.0006391256   0.0000000000
   -2   -2    0    2    5   0.0000000060   0.0000000000
   -2   -2    0    3    1  -0.0019518160   0.0000000002
   -2   -2    0    3    2  -0.0000000041  -0.0000000002
   -2   -2    0    3    3  -0.0006509862   0.0000000000
   -2   -2    0    3    4  -0.0000000026   0.0000000005
   -2   -2    0    3    5   0.0000000004  -0.0000000001
   -2   -2    0    4    1   0.0000000001  -0.0000000000
   -2   -2    0    4    2   0.0006391256  -0.0000000000
   -2   -2    0    4    3   0.0000000010  -0.0000000006
   -2   -2    0    4    4   0.0001071208   0.0000000000
   -2   -2    0    4    5   0.0000000046  -0.0000000006
   -2   -2    0    5    1   0.0000000025   0.0000000006
   -2   -2    0    5    2  -0.0000000006  -0.0000000001
   -2   -2    0    5    3  -0.0000000010   0.0000000001
   -2   -2    0    5    4   0.0000000011   0.0000000006
   -2   -2    0    5    5   0.0022681289   0.0000000000
   -2   -2    1    1    1  -0.0009444800   0.0000000000
   -2   -2    1    1    2  -0.0001023553  -0.0000000000
   -2   -2    1    1    3   0.0001878951   0.0000000010
   -2   -2    1    1    4  -0.0001023551  -0.0000000000
   -2   -2    1    1    5   0.0000000008  -0.0000000003
   -2   -2    1    2    1  -0.0001023550   0.0000000000
   -2   -2    1    2    2  -0.0000723650  -0.0000000000
   -2   -2    1    2    3   0.0000490190  -0.0000000005
   -2   -2    1    2    4  -0.0000645457   0.0000000000
   -2   -2    1    2    5  -0.0001330012   0.0000000002
   -2   -2    1    3    1   0.0001878860  -0.0000000009
   -2   -2    1    3    2   0.0000490186   0.0000000005
   -2   -2    1    3    3   0.0001807307   0.0000000000
   -2   -2    1    3    4   0.0000490219  -0.0000000004
   -2   -2    1    3    5   0.0000000006  -0.0000000003
   -2   -2    1    4    1  -0.0001023555   0.0000000000
   -2   -2    1    4    2  -0.0000645455  -0.0000000000
   -2   -2    1    4    3   0.0000490245   0.0000000003
   -2   -2    1    4    4  -0.0000723650   0.0000000000
   -2   -2    1    4    5   0.0001330053  -0.0000000010
   -2   -2    1    5    1   0.0000000020   0.0000000003
   -2   -2    1    5    2  -0.0001330050  -0.0000000003
   -2   -2    1    5    3  -0.0000000010   0.0000000003
   -2   -2    1    5    4   0.0001330014   0.0000000010
   -2   -2    1    5    5  -0.0005278352   0.0000000000
   -2   -2    2    1    1  -0.0000279782  -0.0000000000
   -2   -2    2    1    2   0.0000941668  -0.0000000000
   -2   -2    2    1    3  -0.0000639672  -0.0000000003
   -2   -2    2    1    4   0.0000941664  -0.0000000000
   -2   -2    2    1    5  -0.0000000010  -0.0000000006
   -2   -2    2    2    1   0.0000941665  -0.0000000000
   -2   -2    2    2    2  -0.0000279299   0.0000000000
   -2   -2    2    2    3  -0.0000328701   0.0000000002
   -2   -2    2    2    4  -0.0000940931   0.0000000000
   -2   -2    2    2    5   0.0000560492   0.0000000001
   -2   -2    2    3    1  -0.0000639570   0.0000000002
   -2   -2    2    3    2  -0.0000328787  -0.0000000002
   -2   -2    2    3    3   0.0001331602   0.0000000000
   -2   -2    2    3    4  -0.0000328784   0.0000000006
   -2   -2    2    3    5  -0.0000000008  -0.0000000001
   -2   -2    2    4    1   0.0000941667  -0.0000000000
   -2   -2    2    4    2  -0.0000940928  -0.0000000000
   -2   -2    2    4    3  -0.0000328741  -0.0000000005
   -2   -2    2    4    4  -0.0000279299  -0.0000000000
   -2   -2    2    4    5  -0.0000560430  -0.0000000006
   -2   -2    2    5    1  -0.0000000067   0.0000000006
   -2   -2    2    5    2   0.0000560492  -0.0000000001
   -2   -2    2    5    3   0.0000000005   0.0000000001
   -2   -2    2    5    4  -0.0000560496   0.0000000006
   -2   -2    2    5    5   0.0001345789  -0.0000000000
   -2   -2    3    1    1  -0.0000064725   0.0000000000
   -2   -2    3    1    2   0.0000000001  -0.0000000000
   -2   -2    3    1    3   0.0000611588   0.0000000005
   -2   -2    3    1    4  -0.0000000002  -0.0000000000
   -2   -2    3    1    5  -0.0000000019  -0.0000000001
   -2   -2    3    2    1  -0.0000000001   0.0000000000
   -2   -2    3    2    2   0.0000000884   0.0000000000
   -2   -2    3    2    3   0.0000000006  -0.0000000002
   -2   -2    3    2    4  -0.0000514682   0.0000000000
   -2   -2    3    2    5  -0.0000000029   0.0000000002
   -2   -2    3    3    1   0.0000611553  -0.0000000005
   -2   -2    3    3    2  -0.0000000023   0.0000000002
   -2   -2    3    3    3  -0.0001298104  -0.0000000000
   -2   -2    3    3    4  -0.0000000010  -0.0000000002
   -2   -2    3    3    5  -0.0000000008  -0.0000000001
   -2   -2    3    4    1   0.0000000000   0.0000000000
   -2   -2    3    4    2  -0.0000514681  -0.0000000000
   -2   -2    3    4    3   0.0000000008   0.0000000002
   -2   -2    3    4    4   0.0000000884  -0.0000000000
   -2   -2    3    4    5  -0.0000000016  -0.0000000005
   -2   -2    3    5    1  -0.0000000016   0.0000000001
   -2   -2    3    5    2   0.0000000025  -0.0000000002
   -2   -2    3    5    3   0.0000000009   0.0000000001
   -2   -2    3    5    4  -0.0000000005   0.0000000005
   -2   -2    3    5    5  -0.0000229738   0.0000000000
   -2   -1   -3    1    1   0.0000037768   0.0000000000
   -2   -1   -3    1    2   0.0000000000  -0.0000000000
   -2   -1   -3    1    3  -0.0000052146   0.0000000005
   -2   -1   -3    1    4  -0.0000000001   0.0000000000
   -2   -1   -3    1    5  -0.0000087794  -0.0000000000
   -2   -1   -3    2    1  -0.0000000000   0.0000000000
   -2   -1   -3    2    2  -0.0000564186   0.0000000000
   -2   -1   -3    2    3   0.0000000005  -0.0000000003
   -2   -1   -3    2    4  -0.0000369834  -0.0000000000
   -2   -1   -3    2    5   0.0000000016   0.0000000002
   -2   -1   -3    3    1  -0.0000052138  -0.0000000005
   -2   -1   -3    3    2  -0.0000000000   0.0000000003
   -2   -1   -3    3    3   0.0003005737  -0.0000000000
   -2   -1   -3    3    4  -0.0000000022  -0.0000000003
   -2   -1   -3    3    5  -0.0001417571  -0.0000000001
   -2   -1   -3    4    1  -0.0000000001   0.0000000000
   -2   -1   -3    4    2  -0.0000369834   0.0000000000
   -2   -1   -3    4    3  -0.0000000006   0.0000000003
   -2   -1   -3    4    4  -0.0001696432   0.0000000000
   -2   -1   -3    4    5   0.0000000010   0.0000000001
   -2   -1   -3    5    1  -0.0000087816   0.0000000000
   -2   -1   -3    5    2  -0.0000000020  -0.0000000002
   -2   -1   -3    5    3  -0.0001417589   0.0000000001
   -2   -1   -3    5    4   0.0000000004  -0.0000000001
   -2   -1   -3    5    5  -0.0000175315   0.0000000000
   -2   -1   -2    1    1  -0.0000723694  -0.0000000000
   -2   -1   -2    1    2  -0.0000645674  -0.0000000000
   -2   -1   -2    1    3   0.0001385996   0.0000000001
   -2   -1   -2    1    4   0.0001022455   0.0000000000
   -2   -1   -2    1    5  -0.0000237784   0.0000000004
   -2   -1   -2    2    1  -0.0000645676   0.0000000000
   -2   -1   -2    2    2  -0.0000723387  -0.0000000000
   -2   -1   -2    2    3  -0.0000906609   0.0000000002
   -2   -1   -2    2    4   0.0001021222  -0.0000000000
   -2   -1   -2    2    5   0.0001077492   0.0000000010
   -2   -1   -2    3    1   0.0001385963  -0.0000000002
   -2   -1   -2    3    2  -0.0000906662  -0.0000000003
   -2   -1   -2    3    3  -0.0003494898   0.0000000000
   -2   -1   -2    3    4  -0.0000961766  -0.0000000001
   -2   -1   -2    3    5   0.0003060576   0.0000000001
   -2   -1   -2    4    1   0.0001022452  -0.0000000000
   -2   -1   -2    4    2   0.0001021226   0.0000000000
   -2   -1   -2    4    3  -0.0000961807   0.0000000002
   -2   -1   -2    4    4  -0.0009442801  -0.0000000000
   -2   -1   -2    4    5  -0.0001635926  -0.0000000001
   -2   -1   -2    5    1  -0.0000237760  -0.0000000003
   -2   -1   -2    5    2   0.0001077573  -0.0000000010
   -2   -1   -2    5    3   0.0003060578  -0.0000000001
   -2   -1   -2    5    4  -0.0001635942   0.0000000001
   -2   -1   -2    5    5   0.0000021634  -0.0000000000
   -2   -1   -1    1    1  -0.0011733552   0.0000000000
   -2   -1   -1    1    2   0.0002445739  -0.0000000000
   -2   -1   -1    1    3   0.0000361261   0.0000000010
   -2   -1   -1    1    4   0.0004953236   0.0000000000
   -2   -1   -1    1    5   0.0002199535  -0.0000000000
   -2   -1   -1    2    1   0.0002445739   0.0000000000
   -2   -1   -1    2    2   0.0001032077  -0.0000000000
   -2   -1   -1    2    3  -0.0000153033  -0.0000000006
   -2   -1   -1    2    4   0.0002446788  -0.0000000000
   -2   -1   -1    2    5   0.0000290637   0.0000000004
   -2   -1   -1    3    1   0.0000361312  -0.0000000009
   -2   -1   -1    3    2  -0.0000152979   0.0000000005
   -2   -1   -1    3    3   0.0000388527  -0.0000000000
   -2   -1   -1    3    4  -0.0002022364  -0.0000000007
   -2   -1   -1    3    5  -0.0007794710  -0.0000000001
   -2   -1   -1    4    1   0.0004953231  -0.0000000000
   -2   -1   -1    4    2   0.0002446789   0.0000000000
   -2   -1   -1    4    3  -0.0002022354   0.0000000006
   -2   -1   -1    4    4  -0.0011735913  -0.0000000000
   -2   -1   -1    4    5   0.0000866810   0.0000000002
   -2   -1   -1    5    1   0.0002199534   0.0000000001
   -2   -1   -1    5    2   0.0000290643  -0.0000000004
   -2   -1   -1    5    3  -0.0007794702   0.0000000001
   -2   -1   -1    5    4   0.0000866841  -0.0000000002
   -2   -1   -1    5    5   0.0009408845   0.0000000000
   -2   -1    0    1    1  -0.0109247163  -0.0000000000
   -2   -1    0    1    2   0.0000000000  -0.0000000000
   -2   -1    0    1    3  -0.0036501559   0.0000000001
   -2   -1    0    1    4  -0.0000000001   0.0000000000
   -2   -1    0    1    5   0.0072896185   0.0000000005
   -2   -1    0    2    1  -0.0000000001   0.0000000000
   -2   -1    0    2    2   0.0000011785  -0.0000000000
   -2   -1    0    2    3   0.0000000036   0.0000000003
   -2   -1    0    2    4   0.0004948785  -0.0000000000
   -2   -1    0    2    5  -0.0000000011   0.0000000010
   -2   -1    0    3    1  -0.0036501565  -0.0000000002
   -2   -1    0    3    2  -0.0000000041  -0.0000000002
   -2   -1    0    3    3  -0.0006281786   0.0000000000
   -2   -1    0    3    4  -0.0000000029  -0.0000000001
   -2   -1    0    3    5   0.0020306292   0.0000000002
   -2   -1    0    4    1   0.0000000001  -0.0000000000
   -2   -1    0    4    2   0.0004948785   0.0000000000
   -2   -1    0    4    3   0.0000000018   0.0000000003
   -2   -1    0    4    4   0.0025768646  -0.0000000000
   -2   -1    0    4    5   0.0000000010  -0.0000000001
   -2   -1    0    5    1   0.0072896166  -0.0000000003
   -2   -1    0    5    2   0.0000000007  -0.0000000010
   -2   -1    0    5    3   0.0020306312  -0.0000000001
   -2   -1    0    5    4   0.0000000016   0.0000000001
   -2   -1    0    5    5  -0.0034365467  -0.0000000000
   -2   -1    1    1    1  -0.0011733552   0.0000000000
   -2   -1    1    1    2  -0.0002445742  -0.0000000000
   -2   -1    1    1    3   0.0000361306   0.0000000009
   -2   -1    1    1    4  -0.0004953233   0.0000000000
   -2   -1    1    1    5   0.0002199553  -0.0000000000
